type,node_id,action,arguments,success,completion,status,nominal_cost,nominal_cost_std_dev,measured_cost,measured_cost_std_dev,estimated_cost,estimated_cost_std,residual_cost,residual_cost_std,t_start,t_end
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,9.789019018478415,0.0,20.630676367,0.0,9.789019018478415,0.0,0.0,0.0,1727288456.5334957,1727288477.167265
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,21.42766119307644,0.0,14.860695338000001,0.0,21.42766119307644,0.0,0.0,0.0,1727288477.443441,1727288492.3081322
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.460276378181725,0.0,29.420764725,0.0,34.460276378181725,0.0,0.0,0.0,1727288467.7437649,1727288497.168425
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,8.988488218157517,0.0,10.310728901000001,0.0,8.988488218157517,0.0,0.0,0.0,1727288497.4337218,1727288507.7468286
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,19.58453513129519,0.0,24.080830837,0.0,19.58453513129519,0.0,0.0,0.0,1727288492.5342054,1727288516.6174889
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100472156,0.0,5.0,0.0,5.0,0.0,1727288508.023597,1727288518.1279714
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.2882747839046,0.0,31.270780675,0.0,38.2882747839046,0.0,0.0,0.0,1727288516.9412386,1727288548.214282
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,20.470091818694588,0.0,22.360709014,0.0,20.470091818694588,0.0,0.0,0.0,1727288548.4335952,1727288570.7971606
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.50302250587048,0.0,24.511811209,0.0,20.50302250587048,0.0,0.0,0.0,1727288571.0441942,1727288595.5600336
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,4.801416227814674,0.0,9.111296155,0.0,4.801416227814674,0.0,0.0,0.0,1727288601.0215068,1727288610.135552
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.05368042077912,0.0,17.112240726,0.0,13.05368042077912,0.0,0.0,0.0,1727288601.0169342,1727288618.131988
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.562931249975719,0.0,15.451061945000001,0.0,7.562931249975719,0.0,0.0,0.0,1727288624.2331455,1727288639.6879036
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,9.526069290011293,0.0,23.351365793000003,0.0,9.526069290011293,0.0,0.0,0.0,1727288624.2348976,1727288647.5900974
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,20.918604193989232,0.0,15.010830217,0.0,20.918604193989232,0.0,0.0,0.0,1727288647.8473976,1727288662.8612564
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.6377168958572,0.0,28.061407587,0.0,34.6377168958572,0.0,0.0,0.0,1727288639.9408262,1727288668.0062885
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,9.03507819801835,0.0,10.371745263000001,0.0,9.03507819801835,0.0,0.0,0.0,1727288668.236542,1727288678.6107602
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,19.625531369081045,0.0,25.060816385000003,0.0,19.625531369081045,0.0,0.0,0.0,1727288663.1360455,1727288688.198918
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100311117,0.0,5.0,0.0,5.0,0.0,1727288678.8242543,1727288688.9295778
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,39.930013349323595,0.0,43.650621665,0.0,39.930013349323595,0.0,0.0,0.0,1727288688.4446015,1727288732.0981221
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,20.535052888006714,0.0,21.110841223,0.0,20.535052888006714,0.0,0.0,0.0,1727288732.3326845,1727288753.4467063
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.486491422578194,0.0,23.461406242000002,0.0,20.486491422578194,0.0,0.0,0.0,1727288753.7414565,1727288777.205775
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,4.891023419827147,0.0,9.611373063,0.0,4.891023419827147,0.0,0.0,0.0,1727288782.7237797,1727288792.3378026
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.070709048686236,0.0,17.511022552,0.0,13.070709048686236,0.0,0.0,0.0,1727288782.723446,1727288800.237326
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,8.00948839633571,0.0,14.490791273000001,0.0,8.00948839633571,0.0,0.0,0.0,1727288806.3010402,1727288820.7948205
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,9.78844898252796,0.0,24.291272106,0.0,9.78844898252796,0.0,0.0,0.0,1727288806.2989385,1727288830.5940847
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,20.604343106615417,0.0,14.311434585,0.0,20.604343106615417,0.0,0.0,0.0,1727288830.910541,1727288845.2247446
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.34381188459411,0.0,30.060705963,0.0,34.34381188459411,0.0,0.0,0.0,1727288821.1100862,1727288851.174457
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,9.166810223702136,0.0,10.461600208,0.0,9.166810223702136,0.0,0.0,0.0,1727288851.4002953,1727288861.8655965
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100312683,0.0,5.0,0.0,5.0,0.0,1727288862.092647,1727288872.1977432
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,19.54727946604907,0.0,27.930819806000002,0.0,19.54727946604907,0.0,0.0,0.0,1727288845.4993167,1727288873.4326823
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.16373071933962,0.0,35.920839795,0.0,38.16373071933962,0.0,0.0,0.0,1727288873.7099106,1727288909.6328232
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,21.145008251648996,0.0,21.31164991,0.0,21.145008251648996,0.0,0.0,0.0,1727288909.8983696,1727288931.2123196
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.56279606940359,0.0,24.860735440000003,0.0,20.56279606940359,0.0,0.0,0.0,1727288931.5122325,1727288956.3768497
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,4.891023419827147,0.0,9.660939357,0.0,4.891023419827147,0.0,0.0,0.0,1727288961.78789,1727288971.4512584
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.272239823458213,0.0,17.411261154,0.0,13.272239823458213,0.0,0.0,0.0,1727288961.7865734,1727288979.200111
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.861211798682634,0.0,14.471083763000001,0.0,7.861211798682634,0.0,0.0,0.0,1727288985.383012,1727288999.8585026
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,10.033337222925342,0.0,22.240754046000003,0.0,10.033337222925342,0.0,0.0,0.0,1727288985.3778348,1727289007.6217256
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,20.67399416258594,0.0,15.161289689,0.0,20.67399416258594,0.0,0.0,0.0,1727289007.892117,1727289023.0591986
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.411145655638386,0.0,28.36069381,0.0,34.411145655638386,0.0,0.0,0.0,1727289000.091143,1727289028.4581392
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,9.042016507588372,0.0,14.260777342,0.0,9.042016507588372,0.0,0.0,0.0,1727289028.6807778,1727289042.943815
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,19.66700830502686,0.0,25.160878347,0.0,19.66700830502686,0.0,0.0,0.0,1727289023.2825775,1727289048.4458013
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100266258000001,0.0,5.0,0.0,5.0,0.0,1727289043.1732519,1727289053.277017
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.20521513200237,0.0,52.370847270000006,0.0,38.20521513200237,0.0,0.0,0.0,1727289048.693305,1727289101.0661914
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,20.494424055243293,0.0,21.661290387,0.0,20.494424055243293,0.0,0.0,0.0,1727289101.3814902,1727289123.045466
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.577141778383837,0.0,24.910801409,0.0,20.577141778383837,0.0,0.0,0.0,1727289123.2892737,1727289148.203963
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,5.031555990665219,0.0,9.26175615,0.0,5.031555990665219,0.0,0.0,0.0,1727289153.6665397,1727289162.9310856
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.141787601043797,0.0,17.161566880000002,0.0,13.141787601043797,0.0,0.0,0.0,1727289153.668382,1727289170.8329616
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.815488137831933,0.0,18.401047981,0.0,7.815488137831933,0.0,0.0,0.0,1727289176.809823,1727289195.2147381
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,9.807780271485722,0.0,29.311813338,0.0,9.807780271485722,0.0,0.0,0.0,1727289176.806417,1727289206.121757
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,21.56089077310213,0.0,14.310653107,0.0,21.56089077310213,0.0,0.0,0.0,1727289206.4164155,1727289220.7306166
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.587582177753625,0.0,28.160745596,0.0,34.587582177753625,0.0,0.0,0.0,1727289195.5141068,1727289223.6779444
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,9.135223946153243,0.0,14.010882290000001,0.0,9.135223946153243,0.0,0.0,0.0,1727289223.9051614,1727289237.919339
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,19.584481351406346,0.0,22.481031463,0.0,19.584481351406346,0.0,0.0,0.0,1727289221.0060718,1727289243.4895604
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100373796000001,0.0,5.0,0.0,5.0,0.0,1727289238.1970792,1727289248.302789
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.554836202432845,0.0,33.860656692,0.0,38.554836202432845,0.0,0.0,0.0,1727289243.7144542,1727289277.5774627
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,21.146673708302306,0.0,22.060990887000003,0.0,21.146673708302306,0.0,0.0,0.0,1727289277.8039565,1727289299.8670478
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.63245141380912,0.0,23.771013739,0.0,20.63245141380912,0.0,0.0,0.0,1727289300.1133127,1727289323.8877776
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,5.031555990665219,0.0,9.160917043000001,0.0,5.031555990665219,0.0,0.0,0.0,1727289329.2770028,1727289338.4402385
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.124325785887637,0.0,17.010781367,0.0,13.124325785887637,0.0,0.0,0.0,1727289329.2766898,1727289346.2901907
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.750322894575438,0.0,10.370622932,0.0,7.750322894575438,0.0,0.0,0.0,1727289352.5370607,1727289362.9113836
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,9.800548911897316,0.0,20.200851378000003,0.0,9.800548911897316,0.0,0.0,0.0,1727289352.5388439,1727289372.7437632
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,21.852098565535147,0.0,14.561036068000002,0.0,21.852098565535147,0.0,0.0,0.0,1727289373.0485306,1727289387.6128874
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.46868388302952,0.0,27.011011324000002,0.0,34.46868388302952,0.0,0.0,0.0,1727289363.1417148,1727289390.157185
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,9.050656468746505,0.0,13.711759762000002,0.0,9.050656468746505,0.0,0.0,0.0,1727289390.433289,1727289404.1481345
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,19.676587390539613,0.0,25.440742403,0.0,19.676587390539613,0.0,0.0,0.0,1727289387.8373609,1727289413.2814465
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100295599,0.0,5.0,0.0,5.0,0.0,1727289404.4249263,1727289414.528731
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.305609148794176,0.0,29.251080924000004,0.0,38.305609148794176,0.0,0.0,0.0,1727289413.544446,1727289442.798366
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,21.097002760149763,0.0,21.721417532,0.0,21.097002760149763,0.0,0.0,0.0,1727289443.034377,1727289464.7588334
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.83434062443073,0.0,24.660812157000002,0.0,20.83434062443073,0.0,0.0,0.0,1727289465.0430264,1727289489.707572
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,5.071174631601283,0.0,9.160735331,0.0,5.071174631601283,0.0,0.0,0.0,1727289495.167285,1727289504.3304894
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.16430427011085,0.0,16.911991013,0.0,13.16430427011085,0.0,0.0,0.0,1727289495.169213,1727289512.0838878
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.802865635769976,0.0,8.711108681,0.0,7.802865635769976,0.0,0.0,0.0,1727289518.1887956,1727289526.9034266
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,9.450738399918215,0.0,22.890766571,0.0,9.450738399918215,0.0,0.0,0.0,1727289518.190906,1727289541.0845175
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,22.241540549875978,0.0,13.960756391,0.0,22.241540549875978,0.0,0.0,0.0,1727289541.3992186,1727289555.36429
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.428973671383346,0.0,28.410835762,0.0,34.428973671383346,0.0,0.0,0.0,1727289527.1963456,1727289555.61228
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,9.042022199887626,0.0,14.760977102000002,0.0,9.042022199887626,0.0,0.0,0.0,1727289555.8896236,1727289570.6533906
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,19.538426507837627,0.0,22.960981845000003,0.0,19.538426507837627,0.0,0.0,0.0,1727289555.5888443,1727289578.5528436
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100320222,0.0,5.0,0.0,5.0,0.0,1727289570.8797526,1727289580.9845839
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,39.135028135549156,0.0,37.570713493,0.0,39.135028135549156,0.0,0.0,0.0,1727289578.803508,1727289616.3765512
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,25.58465580474462,0.0,30.070908208000002,0.0,25.58465580474462,0.0,0.0,0.0,1727289616.6883478,1727289646.761631
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.481077515273018,0.0,24.960852361,0.0,20.481077515273018,0.0,0.0,0.0,1727289646.9959006,1727289671.9596725
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,5.342323317238499,0.0,9.321100696,0.0,5.342323317238499,0.0,0.0,0.0,1727289677.3873959,1727289686.7107768
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.07522943310964,0.0,16.57123021,0.0,13.07522943310964,0.0,0.0,0.0,1727289677.3877363,1727289693.9611988
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.929009738831294,0.0,21.771082294000003,0.0,7.929009738831294,0.0,0.0,0.0,1727289700.0854564,1727289721.8612134
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,9.798451280234865,0.0,23.98450012,0.0,9.798451280234865,0.0,0.0,0.0,1727289700.0826614,1727289724.0714765
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,22.099653094250876,0.0,15.010674361000001,0.0,22.099653094250876,0.0,0.0,0.0,1727289724.3939157,1727289739.408895
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.641987148094465,0.0,29.661236589,0.0,34.641987148094465,0.0,0.0,0.0,1727289722.097553,1727289751.7638438
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,9.274532432128128,0.0,10.910662143000001,0.0,9.274532432128128,0.0,0.0,0.0,1727289751.9819899,1727289762.8971825
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,19.497717092218558,0.0,27.651915584,0.0,19.497717092218558,0.0,0.0,0.0,1727289739.6863928,1727289767.3406153
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100430811,0.0,5.0,0.0,5.0,0.0,1727289763.1772287,1727289773.2819743
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.05458203037629,0.0,30.310777717,0.0,38.05458203037629,0.0,0.0,0.0,1727289767.595728,1727289797.9085176
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,20.849548328553002,0.0,21.721100583000002,0.0,20.849548328553002,0.0,0.0,0.0,1727289798.1858358,1727289819.9111156
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.554967632341228,0.0,24.210951373,0.0,20.554967632341228,0.0,0.0,0.0,1727289820.192654,1727289844.4068525
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,4.936058751911097,0.0,9.511058129,0.0,4.936058751911097,0.0,0.0,0.0,1727289849.9704535,1727289859.4838524
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.095938692692002,0.0,17.411147664,0.0,13.095938692692002,0.0,0.0,0.0,1727289849.9652193,1727289867.3790004
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.925481983442822,0.0,10.160965452000001,0.0,7.925481983442822,0.0,0.0,0.0,1727289873.6164997,1727289883.7810616
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,9.411248384041679,0.0,16.501327774,0.0,9.411248384041679,0.0,0.0,0.0,1727289873.6151726,1727289890.1201806
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,21.20619296263716,0.0,14.460769051000002,0.0,21.20619296263716,0.0,0.0,0.0,1727289890.424459,1727289904.8886569
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.30008287715181,0.0,29.240796516000003,0.0,34.30008287715181,0.0,0.0,0.0,1727289884.027323,1727289913.273257
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,9.1018412024865,0.0,12.47068175,0.0,9.1018412024865,0.0,0.0,0.0,1727289913.5136049,1727289925.9871001
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,19.496205494694088,0.0,23.080824004,0.0,19.496205494694088,0.0,0.0,0.0,1727289905.1147993,1727289928.1982908
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100430701,0.0,5.0,0.0,5.0,0.0,1727289926.203996,1727289936.309081
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,39.12755436880216,0.0,38.500791451000005,0.0,39.12755436880216,0.0,0.0,0.0,1727289928.52387,1727289967.0273032
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,20.79571519281318,0.0,21.711020162,0.0,20.79571519281318,0.0,0.0,0.0,1727289967.3131368,1727289989.027203
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.75561243086166,0.0,24.861877198000002,0.0,20.75561243086166,0.0,0.0,0.0,1727289989.3172445,1727290014.182254
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,5.031555990665219,0.0,8.910793675,0.0,5.031555990665219,0.0,0.0,0.0,1727290019.708791,1727290028.6222951
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.207648325775539,0.0,17.620772858000002,0.0,13.207648325775539,0.0,0.0,0.0,1727290019.7128432,1727290037.337449
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.511485348959788,0.0,12.860900366000001,0.0,7.511485348959788,0.0,0.0,0.0,1727290043.6063528,1727290056.4717963
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,9.659075939588703,0.0,21.511248621,0.0,9.659075939588703,0.0,0.0,0.0,1727290043.6043265,1727290065.1199539
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,21.924592114501483,0.0,14.310875344000001,0.0,21.924592114501483,0.0,0.0,0.0,1727290065.4104118,1727290079.7258847
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.9549188835118,0.0,28.210970125000003,0.0,34.9549188835118,0.0,0.0,0.0,1727290056.70295,1727290084.9183536
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,8.964256544270974,0.0,10.872198927000001,0.0,8.964256544270974,0.0,0.0,0.0,1727290085.197916,1727290096.0726993
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100302784,0.0,5.0,0.0,5.0,0.0,1727290096.2916138,1727290106.395805
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,19.596825761840826,0.0,31.740943648000002,0.0,19.596825761840826,0.0,0.0,0.0,1727290079.9943159,1727290111.7378275
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.33047783243474,0.0,41.710911318,0.0,38.33047783243474,0.0,0.0,0.0,1727290112.0147705,1727290153.728242
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,20.699807735417927,0.0,22.110687949000003,0.0,20.699807735417927,0.0,0.0,0.0,1727290154.0015597,1727290176.115678
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.513073504413157,0.0,24.310774733000002,0.0,20.513073504413157,0.0,0.0,0.0,1727290176.4136932,1727290200.7282715
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,4.543304064949128,0.0,9.011819656,0.0,4.543304064949128,0.0,0.0,0.0,1727290206.2797344,1727290215.294663
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.128429349351604,0.0,17.21134878,0.0,13.128429349351604,0.0,0.0,0.0,1727290206.278639,1727290223.4933472
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.700877270548805,0.0,13.910742383,0.0,7.700877270548805,0.0,0.0,0.0,1727290229.8219078,1727290243.7357905
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,9.565512101689178,0.0,15.951011816000001,0.0,9.565512101689178,0.0,0.0,0.0,1727290229.8176956,1727290245.7718463
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,20.641946757449638,0.0,13.960963778,0.0,20.641946757449638,0.0,0.0,0.0,1727290246.0279117,1727290259.992043
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.51789879166573,0.0,28.760707435,0.0,34.51789879166573,0.0,0.0,0.0,1727290244.029647,1727290272.7950008
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,19.60076406196865,0.0,22.460816034,0.0,19.60076406196865,0.0,0.0,0.0,1727290260.217998,1727290282.681451
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,9.498113884378146,0.0,10.710784831,0.0,9.498113884378146,0.0,0.0,0.0,1727290273.0191047,1727290283.732072
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100324327000001,0.0,5.0,0.0,5.0,0.0,1727290284.011494,1727290294.1152043
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.86631389844833,0.0,40.31100293,0.0,38.86631389844833,0.0,0.0,0.0,1727290282.9269829,1727290323.2417707
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,20.727855477629934,0.0,21.361023251000002,0.0,20.727855477629934,0.0,0.0,0.0,1727290323.5132613,1727290344.877217
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,21.13663361501255,0.0,24.461246369,0.0,21.13663361501255,0.0,0.0,0.0,1727290345.1258757,1727290369.5913084
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,5.132915553920129,0.0,9.912318689000001,0.0,5.132915553920129,0.0,0.0,0.0,1727290375.0941281,1727290385.0101798
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.129758758636662,0.0,17.011189324,0.0,13.129758758636662,0.0,0.0,0.0,1727290375.100489,1727290392.1141708
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.666751367202513,0.0,34.951166142000005,0.0,7.666751367202513,0.0,0.0,0.0,1727290398.299127,1727290433.254828
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,9.972965802509172,0.0,36.530693477,0.0,9.972965802509172,0.0,0.0,0.0,1727290398.3018973,1727290434.8360155
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,22.31489186304377,0.0,13.861683912,0.0,22.31489186304377,0.0,0.0,0.0,1727290435.108472,1727290448.9737914
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.20307809657834,0.0,27.820945894,0.0,34.20307809657834,0.0,0.0,0.0,1727290433.5050023,1727290461.329343
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,19.61516815849565,0.0,21.360688173,0.0,19.61516815849565,0.0,0.0,0.0,1727290449.1977885,1727290470.5607097
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,9.450661949447735,0.0,11.311092698000001,0.0,9.450661949447735,0.0,0.0,0.0,1727290461.599121,1727290472.9135427
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100275230000001,0.0,5.0,0.0,5.0,0.0,1727290473.1893132,1727290483.2927506
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.722525233856715,0.0,44.141297812000005,0.0,38.722525233856715,0.0,0.0,0.0,1727290470.8049672,1727290514.9496968
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,20.826576810793604,0.0,22.210921489,0.0,20.826576810793604,0.0,0.0,0.0,1727290515.1962624,1727290537.40998
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.453961155759398,0.0,24.311652118,0.0,20.453961155759398,0.0,0.0,0.0,1727290537.7049325,1727290562.021757
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,4.895517145670601,0.0,8.760935704000001,0.0,4.895517145670601,0.0,0.0,0.0,1727290567.6471312,1727290576.4105098
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.060317963500804,0.0,16.96100076,0.0,13.060317963500804,0.0,0.0,0.0,1727290567.645377,1727290584.6092436
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,8.050467628645492,0.0,22.77104607,0.0,8.050467628645492,0.0,0.0,0.0,1727290590.800913,1727290613.574948
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,9.73354048613533,0.0,27.620784323000002,0.0,9.73354048613533,0.0,0.0,0.0,1727290590.7952394,1727290618.4194062
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,23.181407370736018,0.0,14.461041057000001,0.0,23.181407370736018,0.0,0.0,0.0,1727290618.70638,1727290633.1713066
