type,node_id,action,arguments,success,completion,status,nominal_cost,nominal_cost_std_dev,measured_cost,measured_cost_std_dev,estimated_cost,estimated_cost_std,residual_cost,residual_cost_std,t_start,t_end
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,22.079638049866205,0.0,16.212414142,0.0,22.079638049866205,0.0,0.0,0.0,1727255121.629676,1727255137.8484511
2,clean_action_node_robot1,clean,robot1_room2_clean2,False,0.0,,34.20128514520525,0.0,28.770889178,0.0,34.20128514520525,0.0,0.0,0.0,1727255116.0265548,1727255144.8004873
2,move_action_node_robot2,move,robot2_clean1_entrance,False,0.0,,11.52898786483395,0.0,12.421703572,0.0,11.52898786483395,0.0,0.0,0.0,1727255138.1135082,1727255150.540085
2,move_action_node_robot1,move,robot1_clean2_clean3,False,0.0,,12.406336663233096,0.0,16.061135150000002,0.0,12.406336663233096,0.0,0.0,0.0,1727255145.1162076,1727255161.1800206
2,move_action_node_robot2,move,robot2_entrance_hall,False,0.0,,10.151096141225299,0.0,12.912712575,0.0,10.151096141225299,0.0,0.0,0.0,1727255150.8117738,1727255163.727508
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100423888,0.0,5.0,0.0,5.0,0.0,1727255164.0021925,1727255174.109395
2,move_action_node_robot2,move,robot2_hall_entrance,False,0.0,,10.335331267689359,0.0,12.461872199,0.0,10.335331267689359,0.0,0.0,0.0,1727255174.415783,1727255186.8811107
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,39.717485143031936,0.0,49.120702348,0.0,39.717485143031936,0.0,0.0,0.0,1727255161.432769,1727255210.5563676
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.549188996848372,0.0,25.262657259,0.0,20.549188996848372,0.0,0.0,0.0,1727255187.128757,1727255212.399551
2,move_action_node_robot1,move,robot1_clean3_start_wp_robot1,False,0.0,,11.885424734309044,0.0,16.111611441,0.0,11.885424734309044,0.0,0.0,0.0,1727255215.782195,1727255231.8993545
2,move_action_node_robot2,move,robot2_sofa_start_wp_robot2,False,0.0,,15.091157108647666,0.0,21.512235112000003,0.0,15.091157108647666,0.0,0.0,0.0,1727255215.7860668,1727255237.301049
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean2,False,0.0,,5.992664629472138,0.0,6.412171075000001,0.0,5.992664629472138,0.0,0.0,0.0,1727255240.8690822,1727255247.2872438
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean1,False,0.0,,7.622550207477353,0.0,11.761291862,0.0,7.622550207477353,0.0,0.0,0.0,1727255240.8692532,1727255252.6361892
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,23.4852942736847,0.0,15.112099292000002,0.0,23.4852942736847,0.0,0.0,0.0,1727255252.878698,1727255267.9945362
2,clean_action_node_robot1,clean,robot1_room2_clean2,False,0.0,,35.12961875414459,0.0,29.521500329000002,0.0,35.12961875414459,0.0,0.0,0.0,1727255247.5706677,1727255277.096588
2,move_action_node_robot2,move,robot2_clean1_entrance,False,0.0,,11.502759067764051,0.0,13.011899875000001,0.0,11.502759067764051,0.0,0.0,0.0,1727255268.2562547,1727255281.2723372
2,move_action_node_robot1,move,robot1_clean2_clean3,False,0.0,,12.385303120038447,0.0,16.611057607,0.0,12.385303120038447,0.0,0.0,0.0,1727255277.3632393,1727255293.9777327
2,move_action_node_robot2,move,robot2_entrance_hall,False,0.0,,10.150828162469342,0.0,13.011583232000001,0.0,10.150828162469342,0.0,0.0,0.0,1727255281.5601084,1727255294.5756943
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100939273,0.0,5.0,0.0,5.0,0.0,1727255294.8476026,1727255304.9535124
2,move_action_node_robot2,move,robot2_hall_entrance,False,0.0,,10.472077000621987,0.0,12.713956795000001,0.0,10.472077000621987,0.0,0.0,0.0,1727255305.2586172,1727255317.9772103
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.992441714700966,0.0,34.40224223,0.0,38.992441714700966,0.0,0.0,0.0,1727255294.2748082,1727255328.680892
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.537940991002976,0.0,26.062643840000003,0.0,20.537940991002976,0.0,0.0,0.0,1727255318.2802503,1727255344.346977
2,move_action_node_robot1,move,robot1_clean3_start_wp_robot1,False,0.0,,11.893457558686691,0.0,16.361893188,0.0,11.893457558686691,0.0,0.0,0.0,1727255347.5787349,1727255363.9455032
2,move_action_node_robot2,move,robot2_sofa_start_wp_robot2,False,0.0,,15.216957402288273,0.0,20.961725986,0.0,15.216957402288273,0.0,0.0,0.0,1727255347.5748456,1727255368.539194
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean2,False,0.0,,6.111796201458352,0.0,6.66232262,0.0,6.111796201458352,0.0,0.0,0.0,1727255372.3008811,1727255378.9734921
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean1,False,0.0,,7.669994461294099,0.0,11.525612867000001,0.0,7.669994461294099,0.0,0.0,0.0,1727255372.275029,1727255383.8056912
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,21.05266345006612,0.0,13.961352385000001,0.0,21.05266345006612,0.0,0.0,0.0,1727255384.0918708,1727255398.058515
2,clean_action_node_robot1,clean,robot1_room2_clean2,False,0.0,,34.17830919617627,0.0,28.762579440000003,0.0,34.17830919617627,0.0,0.0,0.0,1727255379.3028526,1727255408.0720272
2,move_action_node_robot2,move,robot2_clean1_entrance,False,0.0,,11.491826151422828,0.0,12.661037193,0.0,11.491826151422828,0.0,0.0,0.0,1727255398.2818117,1727255410.946152
2,move_action_node_robot1,move,robot1_clean2_clean3,False,0.0,,12.443059481303216,0.0,14.521200589000001,0.0,12.443059481303216,0.0,0.0,0.0,1727255408.3746514,1727255422.8997712
2,move_action_node_robot2,move,robot2_entrance_hall,False,0.0,,10.292770840619703,0.0,13.261735465000001,0.0,10.292770840619703,0.0,0.0,0.0,1727255411.1791763,1727255424.4463563
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100717006,0.0,5.0,0.0,5.0,0.0,1727255424.6664476,1727255434.7719216
2,move_action_node_robot2,move,robot2_hall_entrance,False,0.0,,10.446805803363466,0.0,13.212434963000002,0.0,10.446805803363466,0.0,0.0,0.0,1727255435.080283,1727255448.297222
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.01831062484871,0.0,48.063566931000004,0.0,38.01831062484871,0.0,0.0,0.0,1727255423.1870453,1727255471.2548268
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,26.33674988807776,0.0,25.411531711000002,0.0,26.33674988807776,0.0,0.0,0.0,1727255448.5924256,1727255474.0076146
2,move_action_node_robot1,move,robot1_clean3_start_wp_robot1,False,0.0,,12.063476964123613,0.0,15.862055245,0.0,12.063476964123613,0.0,0.0,0.0,1727255477.2273707,1727255493.0953155
2,move_action_node_robot2,move,robot2_sofa_start_wp_robot2,False,0.0,,15.092052544735608,0.0,20.863650582,0.0,15.092052544735608,0.0,0.0,0.0,1727255477.2229881,1727255498.0894408
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean2,False,0.0,,5.773167604153313,0.0,6.271495564,0.0,5.773167604153313,0.0,0.0,0.0,1727255501.7708724,1727255508.050183
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean1,False,0.0,,7.574105460119541,0.0,11.262227134000002,0.0,7.574105460119541,0.0,0.0,0.0,1727255501.7581651,1727255513.0241556
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,20.89788854986942,0.0,16.562059087,0.0,20.89788854986942,0.0,0.0,0.0,1727255513.263852,1727255529.829492
2,clean_action_node_robot1,clean,robot1_room2_clean2,False,0.0,,33.85100657548613,0.0,29.271802307,0.0,33.85100657548613,0.0,0.0,0.0,1727255508.364278,1727255537.640827
2,move_action_node_robot2,move,robot2_clean1_hall,False,0.0,,13.87251124636786,0.0,15.561443639,0.0,13.87251124636786,0.0,0.0,0.0,1727255530.0520036,1727255545.6167417
2,move_action_node_robot1,move,robot1_clean2_clean3,False,0.0,,12.391454302562162,0.0,15.212508793000001,0.0,12.391454302562162,0.0,0.0,0.0,1727255537.9520662,1727255553.1670568
2,move_action_node_robot2,move,robot2_hall_entrance,False,0.0,,9.97715972369521,0.0,10.841326521000001,0.0,9.97715972369521,0.0,0.0,0.0,1727255545.8535495,1727255556.7000074
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.60581580326396,0.0,25.162003538,0.0,20.60581580326396,0.0,0.0,0.0,1727255556.9747179,1727255582.1425028
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.341991090915485,0.0,34.120825095,0.0,38.341991090915485,0.0,0.0,0.0,1727255553.4684792,1727255587.5935044
2,move_action_node_robot1,move,robot1_clean3_hall,False,0.0,,12.015238090426603,0.0,17.701285622,0.0,12.015238090426603,0.0,0.0,0.0,1727255587.8515878,1727255605.5582922
2,move_action_node_robot2,move,robot2_sofa_hall,False,0.0,,16.126563574357405,0.0,27.90264394,0.0,16.126563574357405,0.0,0.0,0.0,1727255582.4583693,1727255610.3646734
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100804647,0.0,5.0,0.0,5.0,0.0,1727255610.6410341,1727255620.746941
2,move_action_node_robot1,move,robot1_hall_start_wp_robot1,False,0.0,,3.095470701700044,0.0,6.566845604,0.0,3.095470701700044,0.0,0.0,0.0,1727255624.0293922,1727255630.6025813
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,13.723402788483474,0.0,20.501635344,0.0,13.723402788483474,0.0,0.0,0.0,1727255624.0306566,1727255644.5366516
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean2,False,0.0,,5.89850039463516,0.0,6.275600905,0.0,5.89850039463516,0.0,0.0,0.0,1727255648.328782,1727255654.6097116
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean1,False,0.0,,7.508100447386107,0.0,11.381490649,0.0,7.508100447386107,0.0,0.0,0.0,1727255648.3299696,1727255659.7170234
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,22.38382048842788,0.0,14.261269237,0.0,22.38382048842788,0.0,0.0,0.0,1727255660.0260656,1727255674.293096
2,clean_action_node_robot1,clean,robot1_room2_clean2,False,0.0,,33.7480859088895,0.0,29.861220569,0.0,33.7480859088895,0.0,0.0,0.0,1727255654.9307847,1727255684.7983603
2,move_action_node_robot2,move,robot2_clean1_entrance,False,0.0,,11.409726233106356,0.0,12.262234893,0.0,11.409726233106356,0.0,0.0,0.0,1727255674.6094701,1727255686.8764665
2,move_action_node_robot1,move,robot1_clean2_clean3,False,0.0,,12.714874142833965,0.0,14.862925238,0.0,12.714874142833965,0.0,0.0,0.0,1727255685.112883,1727255699.9800344
2,move_action_node_robot2,move,robot2_entrance_hall,False,0.0,,10.131555187859686,0.0,13.362250749000001,0.0,10.131555187859686,0.0,0.0,0.0,1727255687.1166172,1727255700.484183
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100510591,0.0,5.0,0.0,5.0,0.0,1727255700.702898,1727255710.8101277
2,move_action_node_robot2,move,robot2_hall_entrance,False,0.0,,10.561505218069218,0.0,13.011485530000002,0.0,10.561505218069218,0.0,0.0,0.0,1727255711.1164577,1727255724.1307652
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.43271178228976,0.0,42.281195278000006,0.0,38.43271178228976,0.0,0.0,0.0,1727255700.22509,1727255742.5093205
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.469443490087652,0.0,25.471926235,0.0,20.469443490087652,0.0,0.0,0.0,1727255724.4306874,1727255749.907519
2,move_action_node_robot1,move,robot1_clean3_start_wp_robot1,False,0.0,,12.012162336751052,0.0,15.912116166,0.0,12.012162336751052,0.0,0.0,0.0,1727255753.263588,1727255769.1796265
2,move_action_node_robot2,move,robot2_sofa_start_wp_robot2,False,0.0,,15.113202036408197,0.0,20.913401531,0.0,15.113202036408197,0.0,0.0,0.0,1727255753.2700946,1727255774.1876023
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean2,False,0.0,,5.905715616241903,0.0,6.012392986,0.0,5.905715616241903,0.0,0.0,0.0,1727255777.9957678,1727255784.0113473
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean1,False,0.0,,7.695659983997227,0.0,11.612764423000002,0.0,7.695659983997227,0.0,0.0,0.0,1727255777.9943383,1727255789.6151803
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,20.89561462432353,0.0,14.790985325000001,0.0,20.89561462432353,0.0,0.0,0.0,1727255789.901702,1727255804.697121
2,clean_action_node_robot1,clean,robot1_room2_clean2,False,0.0,,34.2160780096703,0.0,29.12135722,0.0,34.2160780096703,0.0,0.0,0.0,1727255784.302934,1727255813.4315393
2,move_action_node_robot2,move,robot2_clean1_entrance,False,0.0,,11.459975235593378,0.0,12.91082068,0.0,11.459975235593378,0.0,0.0,0.0,1727255804.9917943,1727255817.9088993
2,move_action_node_robot2,move,robot2_entrance_hall,False,0.0,,10.249548911744501,0.0,13.161964258000001,0.0,10.249548911744501,0.0,0.0,0.0,1727255818.1862476,1727255831.3540566
2,move_action_node_robot1,move,robot1_clean2_clean3,False,0.0,,12.313805924395426,0.0,19.70121745,0.0,12.313805924395426,0.0,0.0,0.0,1727255813.6922915,1727255833.39881
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100330929,0.0,5.0,0.0,5.0,0.0,1727255831.5778959,1727255841.68458
2,move_action_node_robot2,move,robot2_hall_entrance,False,0.0,,10.508119279240791,0.0,13.111174120000001,0.0,10.508119279240791,0.0,0.0,0.0,1727255841.980659,1727255855.0959513
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.596790470493275,0.0,41.560962473000004,0.0,38.596790470493275,0.0,0.0,0.0,1727255833.7108557,1727255875.2754805
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.649329423505336,0.0,23.511595289000002,0.0,20.649329423505336,0.0,0.0,0.0,1727255855.4060056,1727255878.9207249
2,move_action_node_robot1,move,robot1_clean3_start_wp_robot1,False,0.0,,12.714020847029715,0.0,16.060926844,0.0,12.714020847029715,0.0,0.0,0.0,1727255882.3245687,1727255898.3914902
2,move_action_node_robot2,move,robot2_sofa_start_wp_robot2,False,0.0,,14.949125166531438,0.0,20.351736588,0.0,14.949125166531438,0.0,0.0,0.0,1727255882.323189,1727255902.679445
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean2,False,0.0,,5.931151971290072,0.0,6.1626027610000005,0.0,5.931151971290072,0.0,0.0,0.0,1727255906.3866572,1727255912.5547738
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean1,False,0.0,,8.067609948156107,0.0,12.161899901,0.0,8.067609948156107,0.0,0.0,0.0,1727255906.3900478,1727255918.557941
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,23.157316156278128,0.0,15.223527836,0.0,23.157316156278128,0.0,0.0,0.0,1727255918.7979813,1727255934.0258594
2,clean_action_node_robot1,clean,robot1_room2_clean2,False,0.0,,34.322750468801026,0.0,29.820813269000002,0.0,34.322750468801026,0.0,0.0,0.0,1727255912.7989237,1727255942.6240036
2,move_action_node_robot2,move,robot2_clean1_entrance,False,0.0,,11.693646138433047,0.0,12.71371232,0.0,11.693646138433047,0.0,0.0,0.0,1727255934.2794988,1727255947.0022717
2,move_action_node_robot1,move,robot1_clean2_clean3,False,0.0,,12.641814744213725,0.0,16.011528666,0.0,12.641814744213725,0.0,0.0,0.0,1727255942.8924768,1727255958.9078999
2,move_action_node_robot2,move,robot2_entrance_hall,False,0.0,,10.194787452843926,0.0,17.011137536,0.0,10.194787452843926,0.0,0.0,0.0,1727255947.2764657,1727255964.294271
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100432419,0.0,5.0,0.0,5.0,0.0,1727255964.572569,1727255974.6788146
2,move_action_node_robot2,move,robot2_hall_entrance,False,0.0,,10.224580402596542,0.0,12.111619199000002,0.0,10.224580402596542,0.0,0.0,0.0,1727255974.986945,1727255987.10165
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.44452672242692,0.0,34.922844317,0.0,38.44452672242692,0.0,0.0,0.0,1727255959.198175,1727255994.1249964
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.621707101313962,0.0,25.311390531,0.0,20.621707101313962,0.0,0.0,0.0,1727255987.4056976,1727256012.7223587
2,move_action_node_robot1,move,robot1_clean3_start_wp_robot1,False,0.0,,12.069766734483034,0.0,16.311173802000003,0.0,12.069766734483034,0.0,0.0,0.0,1727256015.9573236,1727256032.2721188
2,move_action_node_robot2,move,robot2_sofa_start_wp_robot2,False,0.0,,15.019083212905233,0.0,20.911628081,0.0,15.019083212905233,0.0,0.0,0.0,1727256015.956741,1727256036.8724182
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean2,False,0.0,,6.02322506808933,0.0,6.562480829,0.0,6.02322506808933,0.0,0.0,0.0,1727256040.6636665,1727256047.2310712
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean1,False,0.0,,7.898214558606244,0.0,12.013070191,0.0,7.898214558606244,0.0,0.0,0.0,1727256040.6584764,1727256052.676858
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,21.010709614778374,0.0,14.662114028000001,0.0,21.010709614778374,0.0,0.0,0.0,1727256052.9714916,1727256067.6387548
2,clean_action_node_robot1,clean,robot1_room2_clean2,False,0.0,,34.209346507192365,0.0,28.261082254,0.0,34.209346507192365,0.0,0.0,0.0,1727256047.57485,1727256075.8431666
2,move_action_node_robot2,move,robot2_clean1_entrance,False,0.0,,11.44294002067069,0.0,13.062307518,0.0,11.44294002067069,0.0,0.0,0.0,1727256067.9535441,1727256081.0187206
2,move_action_node_robot1,move,robot1_clean2_clean3,False,0.0,,12.341572317693359,0.0,23.651223610000002,0.0,12.341572317693359,0.0,0.0,0.0,1727256076.1558242,1727256099.813109
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.373596630506515,0.0,23.872260994,0.0,20.373596630506515,0.0,0.0,0.0,1727256081.2658548,1727256105.1431901
2,move_action_node_robot2,move,robot2_sofa_hall,False,0.0,,16.096549718314208,0.0,20.761316256,0.0,16.096549718314208,0.0,0.0,0.0,1727256105.4530194,1727256126.2175138
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100505423000001,0.0,5.0,0.0,5.0,0.0,1727256126.4435916,1727256136.5521212
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.71386149474404,0.0,38.381382919,0.0,38.71386149474404,0.0,0.0,0.0,1727256100.0665598,1727256138.4526112
2,move_action_node_robot1,move,robot1_clean3_hall,False,0.0,,12.04470449014896,0.0,17.733527748,0.0,12.04470449014896,0.0,0.0,0.0,1727256138.758392,1727256156.4946306
2,move_action_node_robot1,move,robot1_hall_start_wp_robot1,False,0.0,,7.788618278795718,0.0,7.061734149,0.0,7.788618278795718,0.0,0.0,0.0,1727256159.809395,1727256166.8753068
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,5.162150141540011,0.0,9.711872004,0.0,5.162150141540011,0.0,0.0,0.0,1727256159.818333,1727256169.5335188
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean2,False,0.0,,5.829290249437614,0.0,6.41355474,0.0,5.829290249437614,0.0,0.0,0.0,1727256173.3016393,1727256179.7218807
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean1,False,0.0,,8.059899596812674,0.0,11.422244904000001,0.0,8.059899596812674,0.0,0.0,0.0,1727256173.3057005,1727256184.7322614
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,22.47671865358175,0.0,14.211616343000001,0.0,22.47671865358175,0.0,0.0,0.0,1727256185.0056603,1727256199.2243838
2,clean_action_node_robot1,clean,robot1_room2_clean2,False,0.0,,36.46038666995439,0.0,30.433234508,0.0,36.46038666995439,0.0,0.0,0.0,1727256180.0034487,1727256210.442793
2,move_action_node_robot2,move,robot2_clean1_entrance,False,0.0,,11.45409977798762,0.0,12.813180820000001,0.0,11.45409977798762,0.0,0.0,0.0,1727256199.4971273,1727256212.3132894
2,move_action_node_robot2,move,robot2_entrance_hall,False,0.0,,10.195764273374095,0.0,13.472540189,0.0,10.195764273374095,0.0,0.0,0.0,1727256212.5974925,1727256226.0728421
2,move_action_node_robot1,move,robot1_clean2_clean3,False,0.0,,12.37927001515712,0.0,15.521612350000002,0.0,12.37927001515712,0.0,0.0,0.0,1727256210.6994674,1727256226.2247314
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100351087,0.0,5.0,0.0,5.0,0.0,1727256226.284333,1727256236.3963852
2,move_action_node_robot2,move,robot2_hall_entrance,False,0.0,,10.40437406958766,0.0,13.01107052,0.0,10.40437406958766,0.0,0.0,0.0,1727256236.6974962,1727256249.7118702
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.828604553922645,0.0,36.63176482,0.0,38.828604553922645,0.0,0.0,0.0,1727256226.520593,1727256263.1584537
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.76917149193898,0.0,25.761120331,0.0,20.76917149193898,0.0,0.0,0.0,1727256250.015064,1727256275.7836282
2,move_action_node_robot1,move,robot1_clean3_start_wp_robot1,False,0.0,,11.914689521381748,0.0,18.062925365,0.0,11.914689521381748,0.0,0.0,0.0,1727256279.2071726,1727256297.2742565
2,move_action_node_robot2,move,robot2_sofa_start_wp_robot2,False,0.0,,15.148769685892482,0.0,20.41336704,0.0,15.148769685892482,0.0,0.0,0.0,1727256279.206247,1727256299.6280522
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean2,False,0.0,,6.058955829315918,0.0,6.413760735,0.0,6.058955829315918,0.0,0.0,0.0,1727256303.3153706,1727256309.7384508
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean1,False,0.0,,8.033908494965686,0.0,11.462213757,0.0,8.033908494965686,0.0,0.0,0.0,1727256303.3205402,1727256314.7873678
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,21.235457266427595,0.0,11.87160907,0.0,21.235457266427595,0.0,0.0,0.0,1727256315.1180072,1727256326.993793
2,clean_action_node_robot1,clean,robot1_room2_clean2,False,0.0,,35.060531261398104,0.0,28.073546222,0.0,35.060531261398104,0.0,0.0,0.0,1727256310.022734,1727256338.1048791
2,move_action_node_robot2,move,robot2_clean1_entrance,False,0.0,,11.540929708597412,0.0,12.96129224,0.0,11.540929708597412,0.0,0.0,0.0,1727256327.3103087,1727256340.2759411
2,move_action_node_robot1,move,robot1_clean2_clean3,False,0.0,,12.340813537546687,0.0,15.012555367000001,0.0,12.340813537546687,0.0,0.0,0.0,1727256338.4094536,1727256353.4248943
2,move_action_node_robot2,move,robot2_entrance_hall,False,0.0,,10.206775484146126,0.0,12.961190795,0.0,10.206775484146126,0.0,0.0,0.0,1727256340.5104175,1727256353.4769583
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.200324012000001,0.0,5.0,0.0,5.0,0.0,1727256353.6963603,1727256363.9029112
2,move_action_node_robot2,move,robot2_hall_entrance,False,0.0,,10.504127353832974,0.0,13.212921569,0.0,10.504127353832974,0.0,0.0,0.0,1727256364.2167912,1727256377.436303
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.748553785070094,0.0,41.971658217000005,0.0,38.748553785070094,0.0,0.0,0.0,1727256353.7268345,1727256395.703199
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.69121460536497,0.0,24.563291474000003,0.0,20.69121460536497,0.0,0.0,0.0,1727256377.7197094,1727256402.2861931
2,move_action_node_robot1,move,robot1_clean3_start_wp_robot1,False,0.0,,11.806237500047132,0.0,16.261755188000002,0.0,11.806237500047132,0.0,0.0,0.0,1727256405.6772587,1727256421.9450748
2,move_action_node_robot2,move,robot2_sofa_start_wp_robot2,False,0.0,,15.02097444860966,0.0,21.262745586,0.0,15.02097444860966,0.0,0.0,0.0,1727256405.6738617,1727256426.9404845
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean2,False,0.0,,5.887631032585174,0.0,6.0615689370000005,0.0,5.887631032585174,0.0,0.0,0.0,1727256430.8452446,1727256436.9113212
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean1,False,0.0,,7.842957791716724,0.0,12.06199099,0.0,7.842957791716724,0.0,0.0,0.0,1727256430.8441255,1727256442.9104433
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,23.22741930269615,0.0,14.561143037,0.0,23.22741930269615,0.0,0.0,0.0,1727256443.259648,1727256457.8259022
2,clean_action_node_robot1,clean,robot1_room2_clean2,False,0.0,,34.22885477515718,0.0,29.321536520000002,0.0,34.22885477515718,0.0,0.0,0.0,1727256437.1523314,1727256466.477901
2,move_action_node_robot2,move,robot2_clean1_entrance,False,0.0,,11.381995900021511,0.0,13.211028334000002,0.0,11.381995900021511,0.0,0.0,0.0,1727256458.1397073,1727256471.355209
2,move_action_node_robot1,move,robot1_clean2_clean3,False,0.0,,12.489650773208151,0.0,14.211794744,0.0,12.489650773208151,0.0,0.0,0.0,1727256466.7347457,1727256480.951688
2,move_action_node_robot2,move,robot2_entrance_hall,False,0.0,,10.335913387310057,0.0,13.561952056,0.0,10.335913387310057,0.0,0.0,0.0,1727256471.6418004,1727256485.2069464
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100443808000001,0.0,5.0,0.0,5.0,0.0,1727256485.4245806,1727256495.5322924
2,move_action_node_robot2,move,robot2_hall_entrance,False,0.0,,10.529459008083753,0.0,11.862781629,0.0,10.529459008083753,0.0,0.0,0.0,1727256495.835322,1727256507.7034512
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.61237771647592,0.0,32.902864553,0.0,38.61237771647592,0.0,0.0,0.0,1727256481.255877,1727256514.1626666
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.71181291451561,0.0,24.761422994,0.0,20.71181291451561,0.0,0.0,0.0,1727256507.9612508,1727256532.7292175
2,move_action_node_robot1,move,robot1_clean3_start_wp_robot1,False,0.0,,11.970745013536602,0.0,16.166492769,0.0,11.970745013536602,0.0,0.0,0.0,1727256536.0619276,1727256552.2345154
2,move_action_node_robot2,move,robot2_sofa_start_wp_robot2,False,0.0,,15.103206772608512,0.0,20.62298333,0.0,15.103206772608512,0.0,0.0,0.0,1727256536.059948,1727256556.6858191
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean2,False,0.0,,6.0812532207150785,0.0,6.712138256,0.0,6.0812532207150785,0.0,0.0,0.0,1727256560.3502336,1727256567.0679564
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean1,False,0.0,,7.720142101848372,0.0,11.461768738,0.0,7.720142101848372,0.0,0.0,0.0,1727256560.3514805,1727256571.8179896
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,21.06166055902026,0.0,14.171818724000001,0.0,21.06166055902026,0.0,0.0,0.0,1727256572.0670257,1727256586.2441769
2,clean_action_node_robot1,clean,robot1_room2_clean2,False,0.0,,35.09924730472365,0.0,28.863664754000002,0.0,35.09924730472365,0.0,0.0,0.0,1727256567.362051,1727256596.2318554
