type,node_id,action,arguments,success,completion,status,nominal_cost,nominal_cost_std_dev,measured_cost,measured_cost_std_dev,estimated_cost,estimated_cost_std,residual_cost,residual_cost_std,t_start,t_end
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,37.792069136792705,0.0,34.110570216,0.0,31.751671817715042,0.6180339985218034,-4.5825179295667855,0.6180339901755972,1723132548.3424556,1723132582.4566731
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,20.54083754832114,0.0,22.013380661000003,0.0,22.650346347460385,0.6180339985218034,1.7158423543311967,0.6180339901755972,1723132582.7258868,1723132604.7417147
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.3662893620873,0.0,24.91056481,0.0,24.862293974921315,0.6180339985218034,4.525837629646802,0.6180339901755972,1723132605.056076,1723132629.9713976
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,5.031555990665219,0.0,9.86213736,0.0,9.59811333084113,0.6180339985218034,4.729733164419206,0.6180339901755972,1723132637.412148,1723132647.2784796
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.083742426135528,0.0,18.811383356,0.0,18.317182096657902,0.6180339985218034,5.538872846783376,0.6180339901755972,1723132637.4072328,1723132656.2230768
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,9.411007280289901,0.0,21.311225567,0.0,31.600226013526676,0.6180339901755972,15.830266744880259,0.6180339889579021,1723132664.5722718,1723132685.886724
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.970034550086313,0.0,24.361512815,0.0,24.11327181986674,0.6180339901755972,16.296658642225516,0.6180339889579021,1723132664.5627568,1723132688.927123
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,21.15055857928658,0.0,16.350795713,0.0,14.283172978340842,0.6180339901755972,-5.5895244745842945,0.6180339889579021,1723132686.1771271,1723132702.5315282
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.38673455035025,0.0,28.972519596,0.0,28.845036954198555,0.6180339901755972,-5.462908990516254,0.6180339889579021,1723132689.183617,1723132718.162414
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,19.88172888423716,0.0,22.770796827,0.0,28.449500921919448,0.6180339901755972,5.058139893787651,0.6180339889579021,1723132702.7589834,1723132725.5328262
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,9.015392146387155,0.0,10.212834675,0.0,12.431130472315324,0.6180339901755972,2.0447561256248297,0.6180339889579021,1723132718.4737222,1723132728.6896083
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100334473,0.0,10.100346830154537,0.6180339901755972,10.100339193013026,0.6180339889579021,1723132728.9547424,1723132739.058817
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.63165106421,0.0,39.531033372,0.0,34.04913313464321,0.6180339901755972,-1.1945172588038981,0.6180339889579021,1723132725.7760246,1723132765.3106225
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,20.720613066527083,0.0,21.910957914,0.0,22.43645542085828,0.6180339901755972,1.3910670339801423,0.6180339889579021,1723132765.5634491,1723132787.4771404
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.747807636493736,0.0,25.560854723000002,0.0,25.273645266140537,0.6180339901755972,4.703342835936089,0.6180339889579021,1723132787.776934,1723132813.3403678
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,4.585027520643807,0.0,9.161676283,0.0,9.314760685063014,0.6180339901755972,4.635121800764967,0.6180339889579021,1723132821.3891973,1723132830.5544548
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.183751030226778,0.0,18.213045284,0.0,18.722623877010154,0.6180339901755972,5.223935956257755,0.6180339889579021,1723132821.3883793,1723132839.6056898
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.927196676465421,0.0,16.081825006000003,0.0,24.223855318690937,0.6180339889579021,11.264607171303492,0.6180339887802426,1723132849.0873473,1723132865.1785576
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,9.547411697440152,0.0,35.532152025,0.0,25.37767844232041,0.6180339889579021,22.106076557147325,0.6180339887802426,1723132849.0830286,1723132884.6191723
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.39612034936103,0.0,31.2714581,0.0,28.933211358844773,0.6180339889579021,-4.0177930303276845,0.6180339887802426,1723132865.5115082,1723132896.7888963
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,22.46998118599283,0.0,15.711058068000002,0.0,16.880456711408534,0.6180339889579021,-6.312252582644275,0.6180339887802426,1723132884.8904371,1723132900.605876
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,9.028651846014824,0.0,10.711533325000001,0.0,11.073407971639654,0.6180339889579021,1.8211052943236843,0.6180339887802426,1723132897.0800817,1723132907.7956028
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100339181,0.0,10.100339193013026,0.6180339889579021,10.100339185588568,0.6180339887802426,1723132908.075302,1723132918.1797316
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,19.64894106489573,0.0,29.200855476,0.0,24.70708095868338,0.6180339889579021,7.8354452834038515,0.6180339887802426,1723132900.8909445,1723132930.0949943
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,37.86518662932673,0.0,31.460731950000003,0.0,36.67066937052283,0.6180339889579021,-4.414435664105071,0.6180339887802426,1723132930.3961082,1723132961.8603954
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,21.03728564353679,0.0,22.411068489,0.0,22.428352677516934,0.6180339889579021,1.3803848180081935,0.6180339887802426,1723132962.0841565,1723132984.4974947
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.514161471212738,0.0,24.821380373,0.0,25.21750430714883,0.6180339889579021,4.458524780862768,0.6180339887802426,1723132984.799402,1723133009.6244078
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,4.895517145670601,0.0,9.661472368,0.0,9.530638946435568,0.6180339889579021,4.7159813021602,0.6180339887802426,1723133017.6421547,1723133027.3094575
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.026293496851363,0.0,18.061105949,0.0,18.250229453109117,0.6180339889579021,5.1070512026411015,0.6180339887802426,1723133017.6491156,1723133035.7143822
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.629183868419579,0.0,8.881570172,0.0,18.89379103972307,0.6180339887802426,5.076714372135338,0.6180339887543225,1723133044.2599728,1723133053.1450205
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,9.43307537111097,0.0,21.505479851,0.0,31.539151928258295,0.6180339887802426,15.90492618138651,0.6180339887543225,1723133044.262355,1723133065.7752626
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.30601515015289,0.0,29.761089310000003,0.0,30.288222119825203,0.6180339887802426,-4.343579023387227,0.6180339887543225,1723133053.4824364,1723133083.2476623
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,21.607860577139228,0.0,17.162134683,0.0,15.295607994494953,0.6180339887802426,-5.158675648231103,0.6180339887543225,1723133066.0838048,1723133083.2553935
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,9.002824887587712,0.0,14.311118033000001,0.0,10.823930181911397,0.6180339887802426,3.9763059114675894,0.6180339887543225,1723133083.5649087,1723133097.882602
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.1003713,0.0,10.100339185588568,0.6180339887802426,10.100359033386363,0.6180339887543225,1723133098.1560044,1723133108.2610695
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,19.609736807254492,0.0,38.793285382,0.0,27.445182090658342,0.6180339887802426,14.848958825347793,0.6180339887543225,1723133083.563572,1723133122.3592846
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,40.56454710076875,0.0,30.121044203,0.0,36.15011143666368,0.6180339887802426,-8.140604134994224,0.6180339887543225,1723133122.693868,1723133152.81743
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,25.623274096109483,0.0,30.561610079,0.0,27.003658914117675,0.6180339887802426,3.5793195682335046,0.6180339887543225,1723133153.0607095,1723133183.625169
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.292552461153264,0.0,26.560863581000003,0.0,24.75107724201603,0.6180339887802426,5.577034250738114,0.6180339887543225,1723133183.880635,1723133210.443911
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,5.206582679554782,0.0,9.611336553000001,0.0,9.922563981714983,0.6180339887802426,4.523632172981729,0.6180339887543225,1723133218.3683388,1723133227.9863644
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.218054531423697,0.0,17.362671991000003,0.0,18.3251057340648,0.6180339887802426,4.512234437503013,0.6180339887543225,1723133218.3690066,1723133235.735281
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.761057209473183,0.0,10.963602274000001,0.0,12.837771581608521,0.6180339887543225,3.918414039360205,0.6180339887505408,1723133244.6088974,1723133255.5771823
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,9.366961354881756,0.0,22.981671343000002,0.0,25.271887536268267,0.6180339887543225,14.489494732359846,0.6180339887505408,1723133244.6149218,1723133267.5997698
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,20.906561180439617,0.0,16.061952861,0.0,15.747885532208514,0.6180339887543225,-4.9645713642818725,0.6180339887505408,1723133267.907529,1723133283.9732072
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.62046535119075,0.0,28.884989187000002,0.0,30.276886327803524,0.6180339887543225,-5.203818765248502,0.6180339887505408,1723133255.9284127,1723133284.8178458
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,9.047391733021845,0.0,10.411976043000001,0.0,13.023697644489435,0.6180339887543225,2.3621731925931244,0.6180339887505408,1723133285.1039844,1723133295.5192611
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100373754000001,0.0,10.100359033386363,0.6180339887543225,10.100368131225927,0.6180339887505408,1723133295.7849698,1723133305.8942614
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,20.627792659603763,0.0,24.611381872000003,0.0,35.476751484951556,0.6180339887543225,8.133791104206423,0.6180339887505408,1723133284.1955538,1723133308.812409
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.306233774103234,0.0,49.903745931,0.0,30.16562963910901,0.6180339887543225,4.058222607305201,0.6180339887505408,1723133309.1101472,1723133359.0199268
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,20.41465317352367,0.0,22.211759530000002,0.0,23.993972741757176,0.6180339887543225,2.4778512281673057,0.6180339887505408,1723133359.2978659,1723133381.5134156
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.403786144927867,0.0,28.761006481000003,0.0,25.98082039566598,0.6180339887543225,7.29528374652585,0.6180339887505408,1723133381.8112197,1723133410.5758383
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,4.895517145670601,0.0,9.336394637,0.0,9.41914931865233,0.6180339887543225,4.472486966992358,0.6180339887505408,1723133417.9369469,1723133427.2791467
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,12.999265140872375,0.0,18.660977343000003,0.0,17.511499578375386,0.6180339887543225,5.222650765354019,0.6180339887505408,1723133418.0167973,1723133436.6811123
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.6561796515665765,0.0,9.562789461000001,0.0,11.574593690926783,0.6180339887505408,2.675050646554457,0.6180339887499889,1723133444.7814379,1723133454.3494067
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean1,False,0.0,,9.365983261796917,0.0,24.461204031,0.0,23.855477994156765,0.6180339887505408,14.863854010999797,0.6180339887499889,1723133444.7878857,1723133469.252692
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,23.046628378529448,0.0,14.560683207,0.0,18.082057014247575,0.6180339887505408,-7.1409000642548275,0.6180339887499889,1723133469.4955287,1723133484.0591629
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.550262615400094,0.0,29.590823461000003,0.0,29.34644385015159,0.6180339887505408,-5.052783859586688,0.6180339887499889,1723133454.5861578,1723133484.1820776
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,9.109302556592445,0.0,14.381056242000001,0.0,11.471475749185569,0.6180339887505408,4.160392830156387,0.6180339887499889,1723133484.478968,1723133498.8628929
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,19.53722835768463,0.0,22.511501911,0.0,27.671019461891053,0.6180339887505408,4.945033892203651,0.6180339887499889,1723133484.2901886,1723133506.8056946
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100571215,0.0,10.100368131225927,0.6180339887505408,10.100493643900869,0.6180339887499889,1723133499.1669917,1723133509.2717311
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.32544293009234,0.0,34.370923574,0.0,42.38366553739755,0.6180339887505408,-0.893924269157802,0.6180339887499889,1723133507.0985427,1723133541.4732947
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,20.49486155170099,0.0,21.161361182,0.0,22.972712779868296,0.6180339887505408,1.3583743751080972,0.6180339887499889,1723133541.7747912,1723133562.9412925
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.52922527161891,0.0,25.46038365,0.0,27.82450901814476,0.6180339887505408,5.834173915346309,0.6180339887499889,1723133563.1885135,1723133588.651262
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,5.071174631601283,0.0,9.360690545,0.0,9.54366159859364,0.6180339887505408,4.359404636914093,0.6180339887499889,1723133595.8104167,1723133605.1739528
