type,node_id,action,arguments,success,completion,status,nominal_cost,nominal_cost_std_dev,measured_cost,measured_cost_std_dev,estimated_cost,estimated_cost_std,residual_cost,residual_cost_std,t_start,t_end
2,move_action_node_robot1,move,robot1_hall_entrance,False,0.0,,9.949711881992584,0.0,11.711243226,0.0,11.944308024579247,0.0,1.878063743297039,0.5,1720010763.884199,1720010775.5992956
2,clean_action_node_robot2,clean,robot2_room3_clean3,False,0.0,,38.33084816403686,0.0,32.930555216,0.0,31.871021069494596,0.6176470588235294,-5.8050588017580225,0.6179775280898877,1720010755.491518,1720010788.4252439
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.531521634300923,0.0,24.261213388,0.0,39.638490516776706,0.6176470588235294,9.604157173681191,0.6179775280898877,1720010777.7923484,1720010802.0558066
2,move_action_node_robot2,move,robot2_clean3_entrance,False,0.0,,20.894904304493647,0.0,22.010690154000002,0.0,23.56752831320987,0.0,1.8942049291112895,0.5,1720010790.58046,1720010812.5943723
2,move_action_node_robot2,move,robot2_entrance_start_wp_robot2,False,0.0,,4.226449761963378,0.0,8.510647008000001,0.0,8.100301417867097,0.0,4.079024450970171,0.5,1720010817.4801376,1720010825.993338
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.199088083326854,0.0,18.111090656000002,0.0,18.702731175620503,0.0,5.207822832483398,0.5,1720010817.4819932,1720010835.5972004
2,move_action_node_robot1,move,robot1_start_wp_robot1_entrance,False,0.0,,8.891624117996242,0.0,9.061741383000001,0.0,9.094350262699722,0.0,0.1864217048536192,0.5,1720010840.6867516,1720010849.7519085
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean1,False,0.0,,7.740658652977268,0.0,11.211202893000001,0.0,11.197758631135656,0.618032786885246,3.46540898658676,0.6180338134001253,1720010840.686802,1720010851.9002833
2,move_action_node_robot1,move,robot1_entrance_hall,False,0.0,,10.054001366925256,0.0,13.160974403,0.0,12.830135892275761,0.0,2.941553780712625,0.5,1720010851.8848345,1720010865.0490055
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,21.02134269386265,0.0,11.760786837000001,0.0,12.856650214281256,0.618032786885246,-8.841973101608067,0.6180338134001253,1720010854.0935245,1720010865.857015
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.1002705,0.0,10.10029243046154,0.6153846153846153,10.100278885176472,0.6176470588235294,1720010867.1792307,1720010877.2818353
2,move_action_node_robot2,move,robot2_clean1_clean2,False,0.0,,13.325765510568905,0.0,15.290635456,0.0,13.325765510568905,0.0,1.9648699454310954,0.0,1720010867.9874907,1720010883.2810888
2,move_action_node_robot1,move,robot1_hall_clean3,False,0.0,,9.165628638403303,0.0,9.460717012,0.0,9.165628638403303,0.0,0.2950883735966965,0.0,1720010879.48618,1720010888.949898
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.434915491419886,0.0,28.460684916,0.0,43.16572896304997,0.5999999999999999,-0.3184444034775904,0.6153846153846153,1720010885.5011187,1720010913.9649904
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.42150865701851,0.0,28.560605902000002,0.0,33.650559569188644,0.6153846153846153,-7.914743999916965,0.6176470588235294,1720010891.09779,1720010919.6617262
2,move_action_node_robot2,move,robot2_clean2_entrance,False,0.0,,13.923676580658954,0.0,14.610988610000001,0.0,13.923676580658954,0.0,0.6873120293410473,0.0,1720010916.1894345,1720010930.80304
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,20.953425596632403,0.0,23.510739662000002,0.0,21.87270968809041,0.0,1.738299078412803,0.5,1720010921.7871838,1720010945.3016918
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.44520495283526,0.0,24.16069362,0.0,26.95864748286963,0.6153846153846153,4.785294555909008,0.6176470588235294,1720010932.9954088,1720010957.1590314
2,move_action_node_robot1,move,robot1_entrance_clean2,False,0.0,,12.549732358684505,0.0,23.251208942,0.0,12.549732358684505,0.0,10.701476583315497,0.0,1720010962.143207,1720010985.3971355
2,move_action_node_robot1,move,robot1_clean2_start_wp_robot1,False,0.0,,3.9709396778130985,0.0,7.880944922,0.0,5.623526334870338,0.0,2.7812959506220705,0.5,1720010987.5399857,1720010995.4241214
2,move_action_node_robot2,move,robot2_sofa_clean1,False,0.0,,20.847407378120813,0.0,38.761342965000004,0.0,20.847407378120813,0.0,17.91393558687919,0.0,1720010962.1406426,1720011000.9045098
2,move_action_node_robot2,move,robot2_clean1_start_wp_robot2,False,0.0,,6.316881805331193,0.0,8.760703083000001,0.0,9.055883209747574,0.0,2.5914113410425945,0.5,1720011003.040437,1720011011.8045716
2,move_action_node_robot1,move,robot1_start_wp_robot1_hall,False,0.0,,4.4658917449285,0.0,5.160896832000001,0.0,4.4658917449285,0.0,0.6950050870715003,0.0,1720011016.8967075,1720011022.0599225
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean1,False,0.0,,7.4951739926747605,0.0,10.860820552,0.0,10.96058297926152,0.6180338134001253,3.4037524182911922,0.6180339631667066,1720011016.8929129,1720011027.7562172
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.100279167,0.0,10.100278885176472,0.6176470588235294,10.10027905933708,0.6179775280898877,1720011024.185281,1720011034.2886302
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,22.3027048268984,0.0,13.911042593000001,0.0,13.460731725290332,0.6180338134001253,-8.563665691380422,0.6180339631667066,1720011029.8970134,1720011043.8102982
2,move_action_node_robot1,move,robot1_hall_clean3,False,0.0,,9.384994307696342,0.0,9.610621748,0.0,9.680082681293039,0.0,0.26035790695017713,0.5,1720011036.492312,1720011046.1057575
2,move_action_node_robot2,move,robot2_clean1_clean2,False,0.0,,12.95086314323928,0.0,14.610963598000001,0.0,14.915733088670375,0.0,1.8124852000959084,0.5,1720011045.9943812,1720011060.6087654
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.285632395097316,0.0,30.860692278000002,0.0,30.37088839518035,0.6176470588235294,-7.612056207163248,0.6179775280898877,1720011048.3010683,1720011079.164237
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.459433718593864,0.0,27.520813574,0.0,34.14098931511627,0.6153846153846153,-4.407376478872935,0.6176470588235294,1720011062.8030293,1720011090.3268945
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,20.643064378925132,0.0,21.860716445,0.0,22.381363457337933,0.5,1.4259108710100428,0.5999999999999999,1720011081.292532,1720011103.15572
2,move_action_node_robot2,move,robot2_clean2_entrance,False,0.0,,14.361909808163452,0.0,36.929977855000004,0.0,15.049221837504499,0.0,11.627690038088799,0.5,1720011092.4924219,1720011129.4257715
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.937804963755923,0.0,39.510694583,0.0,25.72309951966493,0.6176470588235294,13.305718471453153,0.6179775280898877,1720011131.6044571,1720011171.1176429
2,move_action_node_robot1,move,robot1_entrance_start_wp_robot1,False,0.0,,7.202902740609091,0.0,10.760798953,0.0,7.202902740609091,0.0,3.557896212390909,0.0,1720011176.0835454,1720011186.846905
2,move_action_node_robot2,move,robot2_sofa_start_wp_robot2,False,0.0,,15.152556895435973,0.0,20.361647688,0.0,21.075403329756288,0.0,5.5659686134421715,0.5,1720011176.0829935,1720011196.4475322
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean1,False,0.0,,7.893635403527561,0.0,11.611118215000001,0.0,11.297387821818754,0.6180339631667066,3.5976484634100614,0.6180339850173578,1720011201.5000522,1720011213.1137562
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean3,False,0.0,,11.082667736956637,0.0,13.291765907,0.0,13.046699336851672,0.5999999999999999,2.114841796909391,0.6153846153846153,1720011201.5001435,1720011214.7952275
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,21.54273802934877,0.0,12.180451252000001,0.0,12.979072337968347,0.6180339631667066,-9.057240663660329,0.6180339850173578,1720011215.3077998,1720011227.4908342
2,move_action_node_robot2,move,robot2_clean1_hall,False,0.0,,14.044112611316644,0.0,15.710630485000001,0.0,16.294671757197285,0.6176470588235294,1.8896347641856908,0.6179775280898877,1720011229.6970074,1720011245.4098823
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100285898000001,0.0,10.100391042505619,0.6179775280898877,10.100326060493563,0.6180257510729614,1720011247.5905988,1720011257.6937544
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.939027134293845,0.0,41.201211082,0.0,31.326970927130596,0.6179775280898877,-1.5095215191752906,0.6180257510729614,1720011217.011005,1720011258.2150002
2,move_action_node_robot2,move,robot2_hall_entrance,False,0.0,,10.373439414730376,0.0,12.910844253,0.0,11.801898981793082,0.0,1.9829322026661655,0.5,1720011259.9006772,1720011272.8140337
2,move_action_node_robot1,move,robot1_clean3_clean1,False,0.0,,21.228225200860493,0.0,24.960659987000003,0.0,21.228225200860493,0.0,3.7324347861395104,0.0,1720011260.4005215,1720011285.3639023
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.626140955384017,0.0,24.560865749,0.0,33.93185942683717,0.6179775280898877,7.514203065407865,0.6180257510729614,1720011275.0115423,1720011299.5751257
2,move_action_node_robot1,move,robot1_clean1_clean2,False,0.0,,13.88715599848457,0.0,14.961731276,0.0,13.88715599848457,0.0,1.0745752775154305,0.0,1720011287.501452,1720011302.4666848
2,clean_action_node_robot1,clean,robot1_room2_clean2,False,0.0,,34.865152687432285,0.0,30.760702452,0.0,29.55947260167426,0.6180257510729614,-4.5632806536714625,0.618032786885246,1720011304.6120493,1720011335.3754883
2,move_action_node_robot1,move,robot1_clean2_start_wp_robot1,False,0.0,,6.16752452016042,0.0,7.7110212780000005,0.0,8.94882047078249,0.5,2.0386164349525764,0.5999999999999999,1720011340.2899055,1720011348.0035787
2,move_action_node_robot2,move,robot2_sofa_start_wp_robot2,False,0.0,,15.193296506167348,0.0,21.360834752000002,0.0,20.75926511960952,0.5,5.9269103928764615,0.5999999999999999,1720011340.2927074,1720011361.6560779
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean1,False,0.0,,8.05705299705272,0.0,11.86185191,0.0,11.654701460462782,0.6180339850173578,3.7256744818960748,0.6180339882053251,1720011366.7025757,1720011378.5672288
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean3,False,0.0,,10.615149443800235,0.0,16.011711886,0.0,12.729991240709627,0.6153846153846153,4.141786901353447,0.6176470588235294,1720011366.7007785,1720011382.7155614
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,23.738048764604844,0.0,12.310684241,0.0,14.680808100944516,0.6180339850173578,-10.522057765362437,0.6180339882053251,1720011380.7133994,1720011393.0272105
2,move_action_node_robot2,move,robot2_clean1_entrance,False,0.0,,11.595612211396988,0.0,12.810996906000002,0.0,13.104240874723914,0.5,1.3326822820925788,0.5999999999999999,1720011395.2001896,1720011408.0145006
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.139578979892285,0.0,39.730852845,0.0,36.630057460717,0.6180257510729614,0.4068716937340431,0.618032786885246,1720011384.908393,1720011424.641607
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.363129294332495,0.0,23.861007766,0.0,27.87733235974036,0.6180257510729614,5.031982783702757,0.618032786885246,1720011410.2124975,1720011434.0764701
2,move_action_node_robot1,move,robot1_clean3_clean2,False,0.0,,14.992064033735227,0.0,19.011054771,0.0,18.513449977035584,0.0,3.7701883402825658,0.5,1720011426.8005981,1720011445.814841
2,move_action_node_robot2,move,robot2_sofa_hall,False,0.0,,15.980637046714012,0.0,21.120708876000002,0.0,15.980637046714012,0.0,5.14007182928599,0.0,1720011436.1980274,1720011457.3214583
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100305952000001,0.0,10.100326060493563,0.6180257510729614,10.100313632785246,0.618032786885246,1720011459.4931614,1720011469.5971377
2,clean_action_node_robot1,clean,robot1_room2_clean2,False,0.0,,37.48071842468042,0.0,28.370727441000003,0.0,32.917437771008956,0.618032786885246,-7.373301377352638,0.6180338134001253,1720011448.0110776,1720011476.3849063
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,4.982997717317063,0.0,9.261363377,0.0,8.66079700459373,0.6153846153846153,4.048737340821717,0.6176470588235294,1720011481.3351457,1720011490.6001372
2,move_action_node_robot1,move,robot1_clean2_start_wp_robot1,False,0.0,,6.108808710271173,0.0,12.761381543,0.0,8.14742514522375,0.5999999999999999,4.8779742181995,0.6153846153846153,1720011481.3319464,1720011494.0978
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean1,False,0.0,,7.613787918236394,0.0,11.420871973,0.0,11.339462400132469,0.6180339882053251,3.7759883649313526,0.6180339886704431,1720011499.2956479,1720011510.7191083
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean3,False,0.0,,11.228731349348552,0.0,20.611020149,0.0,15.370518250701998,0.6176470588235294,7.38029931041401,0.6179775280898877,1720011499.3003302,1720011519.9139051
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,22.65035278838402,0.0,12.410560265,0.0,12.128295023021582,0.6180339882053251,-10.347608251999487,0.6180339886704431,1720011512.9092374,1720011525.3225381
2,move_action_node_robot2,move,robot2_clean1_entrance,False,0.0,,11.594323159965402,0.0,13.26091717,0.0,12.92700544205798,0.5999999999999999,1.5381664223645912,0.6153846153846153,1720011527.4994316,1720011540.763028
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.416629652700244,0.0,28.710722622000002,0.0,38.823501346434284,0.618032786885246,-5.843167505399732,0.6180338134001253,1720011522.116884,1720011550.8318658
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.355107904534492,0.0,23.810686763000003,0.0,25.38709068823725,0.618032786885246,4.057711854329456,0.6180338134001253,1720011542.9133992,1720011566.726695
2,move_action_node_robot1,move,robot1_clean3_hall,False,0.0,,12.153896140639963,0.0,14.610768604,0.0,19.02213978899186,0.5,4.221420937356781,0.5999999999999999,1720011552.9984632,1720011567.612138
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.100304502,0.0,10.10027905933708,0.6179775280898877,10.10029478355794,0.6180257510729614,1720011569.7932646,1720011579.8964272
2,move_action_node_robot2,move,robot2_sofa_clean2,False,0.0,,10.250675953286024,0.0,14.260680252,0.0,10.250675953286024,0.0,4.010004298713977,0.0,1720011568.9020648,1720011583.1653125
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.96927267952873,0.0,28.55097516,0.0,30.561896200655795,0.6176470588235294,-5.650080492761346,0.6179775280898877,1720011585.3149483,1720011613.8689134
2,move_action_node_robot1,move,robot1_hall_start_wp_robot2,False,0.0,,5.37828424046028,0.0,9.510704694000001,0.0,5.37828424046028,0.0,4.132420453539721,0.0,1720011618.7656066,1720011628.2786558
2,move_action_node_robot1,move,robot1_start_wp_robot2_start_wp_robot1,False,0.0,,2.8283229064932343,0.0,4.510568295000001,0.0,4.055116543282144,0.5999999999999999,1.5070716378460522,0.6153846153846153,1720011630.465866,1720011634.978916
2,move_action_node_robot2,move,robot2_clean2_start_wp_robot2,False,0.0,,8.19956434714637,0.0,16.811331216000003,0.0,8.19956434714637,0.0,8.611766868853632,0.0,1720011618.7706013,1720011635.5841386
2,move_action_node_robot1,move,robot1_start_wp_robot1_entrance,False,0.0,,8.300612960954748,0.0,8.561380095,0.0,8.487034665808366,0.5,0.23102896236859927,0.5999999999999999,1720011640.7545102,1720011649.3184571
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean1,False,0.0,,7.76917689948077,0.0,12.061380772000001,0.0,11.545165264412123,0.6180339886704431,4.0950270941344575,0.6180339887383028,1720011640.7535272,1720011652.818607
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,21.062624109186395,0.0,12.411354078,0.0,10.715015857186907,0.6180339886704431,-9.299213575141135,0.6180339887383028,1720011654.961596,1720011667.3757374
2,move_action_node_robot1,move,robot1_entrance_clean3,False,0.0,,17.455708949294735,0.0,21.720714242,0.0,17.455708949294735,0.0,4.265005292705265,0.0,1720011651.45112,1720011673.1745665
2,move_action_node_robot2,move,robot2_clean1_clean2,False,0.0,,13.249385931420173,0.0,14.611390347,0.0,15.061871131516082,0.5,1.5421967293862595,0.5999999999999999,1720011669.5487962,1720011684.1624813
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.87894557229492,0.0,31.070650347,0.0,33.03577806689518,0.6180338134001253,-7.0576831782553064,0.6180339631667066,1720011675.36732,1720011706.4410973
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.55445008725163,0.0,27.270705836,0.0,28.904369594490284,0.6179775280898877,-6.659726764102981,0.6180257510729614,1720011686.36673,1720011713.640139
2,move_action_node_robot1,move,robot1_clean3_hall,False,0.0,,12.243369036314675,0.0,14.660776972,0.0,16.464789973671458,0.5999999999999999,3.1112590901743467,0.6153846153846153,1720011708.5531306,1720011723.216923
2,move_action_node_robot2,move,robot2_clean2_hall,False,0.0,,9.186697713404866,0.0,16.110772752000003,0.0,10.845339938457252,0.0,4.291358631823761,0.5,1720011715.8490562,1720011731.9622283
2,move_action_node_robot1,move,robot1_hall_entrance,False,0.0,,10.642759274843913,0.0,11.310885227,0.0,12.520823018140952,0.5,1.1521010686124677,0.5999999999999999,1720011725.350821,1720011736.6647744
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100301753,0.0,10.100313632785246,0.618032786885246,10.100306290676269,0.6180338134001253,1720011734.1431181,1720011744.2468078
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.486319483958788,0.0,23.610959045,0.0,30.09047665763998,0.6179775280898877,5.599648434538888,0.6180257510729614,1720011738.86364,1720011762.477302
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,5.342323317238499,0.0,9.662400528000001,0.0,9.391060658060216,0.6176470588235294,4.216419282919337,0.6179775280898877,1720011767.5454376,1720011777.210801
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.044907781725472,0.0,17.161116643,0.0,18.252730614208872,0.5,4.552854449758076,0.5999999999999999,1720011767.5461118,1720011784.7101824
2,move_action_node_robot1,move,robot1_start_wp_robot1_hall,False,0.0,,4.72607400361589,0.0,5.510766559,0.0,5.421079090687391,0.0,0.7398488212278052,0.5,1720011789.958054,1720011795.4715843
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean1,False,0.0,,7.764861292564521,0.0,11.510798560000001,0.0,11.859888386698978,0.6180339887383028,3.8792777161082697,0.6180339887482036,1720011789.9575996,1720011801.4709625
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.100300661,0.0,10.10029478355794,0.6180257510729614,10.100298416009837,0.618032786885246,1720011797.6492176,1720011807.7519898
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,22.942175557659994,0.0,14.511061377,0.0,13.642961982518859,0.6180339887383028,-8.762698643740054,0.6180339887482036,1720011803.6854706,1720011818.1999578
2,move_action_node_robot1,move,robot1_hall_clean3,False,0.0,,9.58401816705029,0.0,10.370848302,0.0,9.844376074000468,0.5,0.576241243749897,0.5999999999999999,1720011809.9568615,1720011820.3306477
2,move_action_node_robot2,move,robot2_clean1_clean2,False,0.0,,12.946150147972423,0.0,15.111105555000002,0.0,14.488346877358683,0.5999999999999999,1.9254328387039945,0.6153846153846153,1720011820.3558547,1720011835.4700196
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.31337627514449,0.0,30.720783767,0.0,31.255693096889186,0.6180339631667066,-7.388275323029684,0.6180339850173578,1720011822.4711916,1720011853.1949892
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.4047665651359,0.0,27.970671926,0.0,27.74503980103292,0.6180257510729614,-6.520278713098736,0.618032786885246,1720011837.6678004,1720011865.6415884
2,move_action_node_robot2,move,robot2_clean2_start_wp_robot1,False,0.0,,6.111463198967008,0.0,7.810728592,0.0,7.947163587882476,0.0,1.7674828909742302,0.5,1720011867.7575665,1720011875.5719242
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,20.644708181869117,0.0,22.060758533,0.0,22.07061905287916,0.5999999999999999,1.4198428587767147,0.6153846153846153,1720011855.3546743,1720011877.41841
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.584541974712117,0.0,24.511708797,0.0,26.184190409251006,0.6180257510729614,4.565999962705071,0.618032786885246,1720011879.5666258,1720011904.0810585
2,move_action_node_robot2,move,robot2_start_wp_robot1_start_wp_robot2,False,0.0,,3.0169294576667394,0.0,6.9606462,0.0,3.0169294576667394,0.0,3.943716742333261,0.0,1720011909.1401682,1720011916.1035726
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,12.966433387329007,0.0,17.860731548,0.0,17.519287837087084,0.5999999999999999,4.762973656473718,0.6153846153846153,1720011909.1396327,1720011927.003588
2,move_action_node_robot1,move,robot1_start_wp_robot1_hall,False,0.0,,4.826105229926389,0.0,5.660645927,0.0,5.565954051154194,0.5,0.7966639467352886,0.5999999999999999,1720011932.1699185,1720011937.8334703
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean1,False,0.0,,8.03466209134793,0.0,11.210826416000002,0.0,11.913939807456199,0.6180339887482036,3.4447297422433034,0.6180339887496483,1720011932.1721077,1720011943.3860822
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.100289012000001,0.0,10.100298416009837,0.618032786885246,10.100292604013777,0.6180338134001253,1720011939.962197,1720011950.0657501
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,21.059964393,0.0,12.310947443,0.0,12.297265749259948,0.6180339887482036,-8.754242891985038,0.6180339887496483,1720011945.580727,1720011957.893966
2,move_action_node_robot1,move,robot1_hall_clean3,False,0.0,,9.633567696449273,0.0,9.960848186,0.0,10.209808940199169,0.5999999999999999,0.42303462578117706,0.6153846153846153,1720011952.2702959,1720011962.2339396
2,move_action_node_robot2,move,robot2_clean1_clean2,False,0.0,,13.438150064549093,0.0,15.460778599000001,0.0,15.363582903253088,0.6153846153846153,1.985465474312382,0.6176470588235294,1720011960.0698256,1720011975.5331528
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.47355838284626,0.0,30.370930173,0.0,31.08528305981657,0.6180339850173578,-7.829769686654917,0.6180339882053251,1720011964.3771513,1720011994.7505553
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.11146456679832,0.0,29.430751058000002,0.0,27.59118585369958,0.618032786885246,-5.3833652148867674,0.6180338134001253,1720011977.6823997,1720012007.1162317
2,move_action_node_robot2,move,robot2_clean2_start_wp_robot1,False,0.0,,6.003347404186488,0.0,7.761440196000001,0.0,7.770830295160717,0.5,1.7618488314777998,0.5999999999999999,1720012009.2691188,1720012017.0332096
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,20.534206973929216,0.0,22.22140049,0.0,21.95404983270593,0.6153846153846153,1.5849712059289345,0.6176470588235294,1720011996.8715973,1720012019.1001766
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.605602579837914,0.0,25.510769551000003,0.0,25.171602542542985,0.618032786885246,4.775616642321275,0.6180338134001253,1720012021.2810578,1720012046.795228
2,move_action_node_robot2,move,robot2_start_wp_robot1_start_wp_robot2,False,0.0,,3.063005484181747,0.0,6.860881501000001,0.0,7.0067222265150075,0.0,3.870796379575757,0.5,1720012051.7568796,1720012058.6202564
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.407623224257057,0.0,17.660825895000002,0.0,18.170596880730773,0.6153846153846153,4.4481151064635345,0.6176470588235294,1720012051.7594576,1720012069.423849
2,move_action_node_robot1,move,robot1_start_wp_robot1_hall,False,0.0,,4.710640793460383,0.0,5.361065982,0.0,5.507304740195672,0.5999999999999999,0.7066708647687215,0.6153846153846153,1720012074.57777,1720012079.9412932
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean1,False,0.0,,7.928534084277134,0.0,11.11092247,0.0,11.373263826520438,0.6180339887496483,3.282593867258929,0.6180339887498588,1720012074.580255,1720012085.6942735
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.100396244,0.0,10.100292604013777,0.6180338134001253,10.100356657045205,0.6180339631667066,1720012082.0727627,1720012092.1822376
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,22.54655371354127,0.0,14.510955705,0.0,13.792310821556233,0.6180339887496483,-8.31009592817561,0.6180339887498588,1720012087.8895266,1720012102.4042466
2,move_action_node_robot1,move,robot1_hall_clean3,False,0.0,,9.584902755429939,0.0,10.31080095,0.0,10.007937381211116,0.6153846153846153,0.6100974182684297,0.6176470588235294,1720012094.3814695,1720012104.6948106
2,move_action_node_robot2,move,robot2_clean1_clean2,False,0.0,,13.49555255730329,0.0,14.811502194000001,0.0,15.481018031615672,0.6176470588235294,1.571719731965619,0.6179775280898877,1720012104.580556,1720012119.3951445
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,37.97913209724714,0.0,30.850650701000003,0.0,30.14936241059222,0.6180339882053251,-7.396349687326319,0.6180339886704431,1720012106.893163,1720012137.746216
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.39143510867493,0.0,29.320679461,0.0,29.008069893788168,0.6180338134001253,-5.190161885139008,0.6180339631667066,1720012121.591165,1720012150.9151216
2,move_action_node_robot2,move,robot2_clean2_start_wp_robot1,False,0.0,,6.063509408922267,0.0,7.4607470430000005,0.0,7.8253582404000674,0.5999999999999999,1.5374727100008356,0.6153846153846153,1720012153.0802221,1720012160.5446332
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,20.54579200648609,0.0,20.860682486,0.0,22.130763212415022,0.6176470588235294,0.8000898581443708,0.6179775280898877,1720012139.8813472,1720012160.744478
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.511972063704405,0.0,24.060846326,0.0,25.28758870602568,0.6180338134001253,4.017448187409446,0.6180339631667066,1720012162.8938107,1720012186.9572072
2,move_action_node_robot2,move,robot2_start_wp_robot1_start_wp_robot2,False,0.0,,2.8827511187058112,0.0,6.361433092,0.0,6.753547498281568,0.5,3.635527735806816,0.5999999999999999,1720012191.950701,1720012198.3160272
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.070195998042939,0.0,16.810710752000002,0.0,17.518311104506473,0.6176470588235294,4.010833989746052,0.6179775280898877,1720012191.9522996,1720012208.7658753
2,move_action_node_robot1,move,robot1_start_wp_robot1_hall,False,0.0,,4.710640793460383,0.0,6.061298928,0.0,5.417311658229105,0.6153846153846153,1.1044277078625098,0.6176470588235294,1720012213.9513614,1720012220.015064
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean1,False,0.0,,8.219169199592127,0.0,12.26074399,0.0,11.501763066851055,0.6180339887498588,3.751669874577744,0.6180339887498897,1720012213.953608,1720012226.2167444
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.100282286,0.0,10.100356657045205,0.6180339631667066,10.100310693211767,0.6180339850173578,1720012222.1433022,1720012232.2463865
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,22.406706084670706,0.0,12.360718836,0.0,14.096610156495096,0.6180339887498588,-9.382935765017507,0.6180339887498897,1720012228.3580554,1720012240.721361
